candy	359,364	bn:00015227n	Concept	[wn:07597365n]	http://babelnet.org/rdf/s00015227n	http://dbpedia.org/resource/Candy
Newark	368,374	bn:03523600n	Named Entity	[]	http://babelnet.org/rdf/s03523600n	http://dbpedia.org/resource/Newark,_New_Jersey
died	397,401	bn:00084343v	Concept	[wn:00358431v]	http://babelnet.org/rdf/s00084343v	null
police	404,410	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
sources	411,418	bn:00009635n	Concept	[wn:08507558n]	http://babelnet.org/rdf/s00009635n	null
say	419,422	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
killed	430,436	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
teenager	437,445	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
identified	455,465	bn:00089574v	Concept	[wn:00618878v]	http://babelnet.org/rdf/s00089574v	null
old	479,482	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
sources	498,505	bn:00009635n	Concept	[wn:08507558n]	http://babelnet.org/rdf/s00009635n	null
say	506,509	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
old	530,533	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
shot	542,546	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
critical condition	553,571	bn:02436757n	Concept	[]	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
victims	589,596	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
years	612,617	bn:00078738n	Concept	[wn:15203791n]	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
old	618,621	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
stable condition	635,651	bn:02436757n	Concept	[]	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
sources	658,665	bn:00009635n	Concept	[wn:08507558n]	http://babelnet.org/rdf/s00009635n	null
say	666,669	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Law enforcement	673,688	bn:00050255n	Concept	[wn:01128137n]	http://babelnet.org/rdf/s00050255n	null
sources	689,696	bn:00009635n	Concept	[wn:08507558n]	http://babelnet.org/rdf/s00009635n	null
say	697,700	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
teens	705,710	bn:00076359n	Concept	[wn:15148467n]	http://babelnet.org/rdf/s00076359n	null
just	715,719	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
playing	732,739	bn:00091708v	Concept	[wn:01072949v]	http://babelnet.org/rdf/s00091708v	null
basketball	740,750	bn:00008889n	Concept	[wn:00480993n]	http://babelnet.org/rdf/s00008889n	http://dbpedia.org/resource/Basketball
walking	760,767	bn:00095597v	Concept	[wn:01904930v]	http://babelnet.org/rdf/s00095597v	null
Street	788,794	bn:00074595n	Concept	[wn:04334599n]	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
candy	802,807	bn:00015227n	Concept	[wn:07597365n]	http://babelnet.org/rdf/s00015227n	http://dbpedia.org/resource/Candy
convenience store	813,830	bn:00022327n	Concept	[wn:03099274n]	http://babelnet.org/rdf/s00022327n	http://dbpedia.org/resource/Convenience_store
passing	851,858	bn:00088932v	Concept	[wn:02050132v]	http://babelnet.org/rdf/s00088932v	null
car fired	859,868	bn:03406739n	Concept	[]	http://babelnet.org/rdf/s03406739n	http://dbpedia.org/resource/Vehicle_fire
group	876,881	bn:00041942n	Concept	[wn:00031264n]	http://babelnet.org/rdf/s00041942n	null
open window	893,904	bn:03244677n	Named Entity	[]	http://babelnet.org/rdf/s03244677n	http://dbpedia.org/resource/Open_Window
car	911,914	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
sped	920,924	bn:00083395v	Concept	[wn:02058994v]	http://babelnet.org/rdf/s00083395v	null
think	936,941	bn:00083370v	Concept	[wn:00689344v]	http://babelnet.org/rdf/s00083370v	null
heard	944,949	bn:00089277v	Concept	[wn:02169702v]	http://babelnet.org/rdf/s00089277v	null
shots	956,961	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
lot	1006,1009	bn:00008985n	Concept	[wn:13774404n]	http://babelnet.org/rdf/s00008985n	http://dbpedia.org/resource/Slew_(spacecraft)
said	1029,1033	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
neighbor	1034,1042	bn:00057219n	Concept	[wn:10352299n]	http://babelnet.org/rdf/s00057219n	null
Armando	1043,1050	bn:02274433n	Named Entity	[]	http://babelnet.org/rdf/s02274433n	http://dbpedia.org/resource/Armando_(album)
Surveillance video	1063,1081	bn:00019929n	Concept	[wn:03049066n]	http://babelnet.org/rdf/s00019929n	http://dbpedia.org/resource/Closed-circuit_television
video shows	1076,1087	bn:01870109n	Named Entity	[]	http://babelnet.org/rdf/s01870109n	http://dbpedia.org/resource/Vídeo_Show
group	1092,1097	bn:00041942n	Concept	[wn:00031264n]	http://babelnet.org/rdf/s00041942n	null
boys	1101,1105	bn:00012569n	Concept	[wn:10285313n]	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
walking around	1106,1120	bn:00091539v	Concept	[wn:01910965v]	http://babelnet.org/rdf/s00091539v	null
corner	1123,1129	bn:00022733n	Concept	[wn:08544419n]	http://babelnet.org/rdf/s00022733n	null
suddenly	1137,1145	bn:00114210r	Concept	[wn:00061677r]	http://babelnet.org/rdf/s00114210r	null
falling	1146,1153	bn:00087976v	Concept	[wn:01972298v]	http://babelnet.org/rdf/s00087976v	null
scattering	1158,1168	bn:00083993v	Concept	[wn:02030424v]	http://babelnet.org/rdf/s00083993v	null
gunfire	1176,1183	bn:00042242n	Concept	[wn:00123783n]	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
erupts	1184,1190	bn:00083985v	Concept	[wn:00345508v]	http://babelnet.org/rdf/s00083985v	null
grandfather	1198,1209	bn:00041310n	Concept	[wn:10142391n]	http://babelnet.org/rdf/s00041310n	null
killed	1217,1223	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
teen	1224,1228	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
said	1229,1233	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
boy	1238,1241	bn:00012569n	Concept	[wn:10285313n]	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
arrested	1251,1259	bn:00082728v	Concept	[wn:01215137v]	http://babelnet.org/rdf/s00082728v	null
past	1267,1271	bn:00060927n	Concept	[wn:15120823n]	http://babelnet.org/rdf/s00060927n	http://dbpedia.org/resource/Past
normal	1284,1290	bn:00107587a	Concept	[wn:01593649a]	http://babelnet.org/rdf/s00107587a	null
kid	1291,1294	bn:00018346n	Concept	[wn:09918248n]	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
stupid	1329,1335	bn:00111342a	Concept	[wn:00439588a]	http://babelnet.org/rdf/s00111342a	null
stuff	1336,1341	bn:00053801n	Concept	[wn:14580897n]	http://babelnet.org/rdf/s00053801n	http://dbpedia.org/resource/Stuff_(cloth)
school	1361,1367	bn:00069619n	Concept	[wn:08276720n]	http://babelnet.org/rdf/s00069619n	http://dbpedia.org/resource/School
arrested	1381,1389	bn:00082728v	Concept	[wn:01215137v]	http://babelnet.org/rdf/s00082728v	null
know	1406,1410	bn:00082272v	Concept	[wn:00592883v]	http://babelnet.org/rdf/s00082272v	null
kid	1415,1418	bn:00018346n	Concept	[wn:09918248n]	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
shooting	1441,1449	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
people	1453,1459	bn:00061450n	Concept	[wn:07942152n]	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
said	1464,1468	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Herbert	1469,1476	bn:01449231n	Named Entity	[]	http://babelnet.org/rdf/s01449231n	http://dbpedia.org/resource/Herbert_(video_game)
Waldron	1477,1484	bn:01858576n	Named Entity	[]	http://babelnet.org/rdf/s01858576n	http://dbpedia.org/resource/Waldron,_Saskatchewan
justify	1513,1520	bn:00090024v	Concept	[wn:00896803v]	http://babelnet.org/rdf/s00090024v	null
happened	1530,1538	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
said	1553,1557	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
clear	1571,1576	bn:00099802a	Concept	[wn:00428404a]	http://babelnet.org/rdf/s00099802a	null
boy	1586,1589	bn:00012569n	Concept	[wn:10285313n]	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
arrested	1599,1607	bn:00082728v	Concept	[wn:01215137v]	http://babelnet.org/rdf/s00082728v	null
past	1619,1623	bn:00060927n	Concept	[wn:15120823n]	http://babelnet.org/rdf/s00060927n	http://dbpedia.org/resource/Past
Investigators	1627,1640	bn:00026633n	Concept	[wn:10009276n]	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
looking into	1645,1657	bn:00089885v	Concept	[wn:00789138v]	http://babelnet.org/rdf/s00089885v	null
group	1670,1675	bn:00041942n	Concept	[wn:00031264n]	http://babelnet.org/rdf/s00041942n	null
targeted	1680,1688	bn:00082489v	Concept	[wn:01150559v]	http://babelnet.org/rdf/s00082489v	null
motive	1707,1713	bn:00056037n	Concept	[wn:00023773n]	http://babelnet.org/rdf/s00056037n	http://dbpedia.org/resource/Motivation
investigation	1721,1734	bn:00047355n	Concept	[wn:05800611n]	http://babelnet.org/rdf/s00047355n	null
turned over	1744,1755	bn:00088825v	Concept	[wn:02230772v]	http://babelnet.org/rdf/s00088825v	null
Essex County	1759,1771	bn:03829347n	Named Entity	[]	http://babelnet.org/rdf/s03829347n	http://dbpedia.org/resource/Essex_County,_New_Jersey
Prosecutor	1772,1782	bn:00064806n	Concept	[wn:10484858n]	http://babelnet.org/rdf/s00064806n	http://dbpedia.org/resource/Prosecutor
Office	1786,1792	bn:00001961n	Concept	[wn:08337324n]	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
